latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.445,-44.749,316.9,2.5,1.5,2019-09-24,01:00,T,94,6.0NRT,293.9,53.4,N
-6.442,-44.727,314.9,2.5,1.5,2019-09-24,01:00,T,90,6.0NRT,294.3,46.6,N
-6.671,-41.05,305.2,1.3,1.1,2019-09-24,01:00,T,58,6.0NRT,294.8,6.4,N
-7.197,-44.439,308,2.5,1.5,2019-09-24,01:00,T,67,6.0NRT,297,18.8,N
-6.933,-41.553,305.9,1.5,1.2,2019-09-24,01:00,T,64,6.0NRT,295,7.6,N
-7.135,-42.875,311,1.8,1.3,2019-09-24,01:00,T,79,6.0NRT,298.2,17.1,N
-7.147,-42.873,308.9,1.8,1.3,2019-09-24,01:00,T,72,6.0NRT,297.6,13.4,N
-7.521,-45.563,303.5,3,1.7,2019-09-24,01:00,T,46,6.0NRT,292.4,22.7,N
-7.15,-42.806,310.6,1.8,1.3,2019-09-24,01:00,T,68,6.0NRT,297.4,16.3,N
-6.954,-41.392,328.7,1.4,1.2,2019-09-24,01:00,T,100,6.0NRT,297.3,39.5,N
-6.953,-41.379,326.5,1.4,1.2,2019-09-24,01:00,T,100,6.0NRT,297.7,34.8,N
-5.507,-41.109,329.5,1.3,1.1,2019-09-24,01:00,T,100,6.0NRT,289.5,37,N
-7.14,-42.867,315.2,1.8,1.3,2019-09-24,01:00,T,90,6.0NRT,298.2,24.1,N
-6.95,-41.4,317,1.4,1.2,2019-09-24,01:00,T,94,6.0NRT,296.8,18.7,N
-6.948,-41.387,330.6,1.4,1.2,2019-09-24,01:00,T,100,6.0NRT,297.3,43,N
-6.947,-41.375,311.7,1.4,1.2,2019-09-24,01:00,T,69,6.0NRT,296.8,10.6,N
-6.959,-41.385,314.5,1.4,1.2,2019-09-24,01:00,T,89,6.0NRT,296.9,15.4,N
-7.155,-42.798,307.9,1.8,1.3,2019-09-24,01:00,T,68,6.0NRT,297.2,12.6,N
-6.969,-41.384,311.9,1.4,1.2,2019-09-24,01:00,T,83,6.0NRT,296.9,12.1,N
-12.42,-45.647,310.4,3.7,1.8,2019-09-24,01:00,T,80,6.0NRT,290.8,69.7,N
-12.485,-45.567,306.4,3.6,1.8,2019-09-24,01:00,T,68,6.0NRT,290.7,50.7,N
-12.87,-47.004,308.6,4.7,2,2019-09-24,01:00,T,75,6.0NRT,296.6,61.3,N
-12.869,-46.997,308.1,4.7,2,2019-09-24,01:00,T,66,6.0NRT,296.3,54.1,N
-13.313,-44.176,304.2,2.9,1.6,2019-09-24,01:00,T,59,6.0NRT,293.8,20.9,N
-14.485,-46.817,306.1,4.8,2,2019-09-24,01:00,T,67,6.0NRT,291.6,65.2,N
-6.168,-44.442,318.5,2.4,1.5,2019-09-24,01:00,T,97,6.0NRT,293.9,47.9,N
-14.484,-46.81,304.3,4.8,2,2019-09-24,01:00,T,60,6.0NRT,291.5,53.9,N
-17.009,-46.399,303.2,4.8,2,2019-09-24,01:00,T,52,6.0NRT,287.6,44.8,N
-17.008,-46.392,300.5,4.8,2,2019-09-24,01:00,T,28,6.0NRT,287.6,33.5,N
-5.509,-41.121,314.8,1.3,1.1,2019-09-24,01:00,T,39,6.0NRT,284.9,15.6,N
-5.495,-41.099,318.3,1.3,1.1,2019-09-24,01:00,T,62,6.0NRT,290.1,20.3,N
-5.497,-41.111,364.6,1.3,1.1,2019-09-24,01:00,T,100,6.0NRT,293.6,142,N
-5.498,-41.122,328.8,1.3,1.1,2019-09-24,01:00,T,100,6.0NRT,287.4,35.8,N
-5.488,-41.123,313.5,1.3,1.1,2019-09-24,01:00,T,49,6.0NRT,288.3,13.7,N
-5.413,-41.092,315.2,1.3,1.1,2019-09-24,01:00,T,91,6.0NRT,294.1,17.8,N
-5.415,-41.104,312.2,1.3,1.1,2019-09-24,01:00,T,84,6.0NRT,294.4,14.2,N
-5.485,-46.1,317.8,3.1,1.7,2019-09-24,01:00,T,96,6.0NRT,293.9,74.8,N
-7.436,-40.379,306.1,1.2,1.1,2019-09-24,01:00,T,67,6.0NRT,293,8.6,N
-7.396,-35.19,308.9,1.1,1.1,2019-09-24,01:00,T,76,6.0NRT,292.5,10,N
-10.578,-45.853,300.3,3.6,1.8,2019-09-24,01:00,T,25,6.0NRT,289.6,27.7,N
-10.575,-45.821,300.1,3.6,1.8,2019-09-24,01:00,T,18,6.0NRT,288.7,27.2,N
-10.448,-43.383,304.2,2.3,1.5,2019-09-24,01:00,T,45,6.0NRT,293.6,14.7,N
-10.461,-43.381,305.9,2.3,1.5,2019-09-24,01:00,T,58,6.0NRT,293.4,18.5,N
-11.303,-46.985,303,4.5,1.9,2019-09-24,01:00,T,50,6.0NRT,292.8,38.7,N
